open,high,low,close,volume,vwap,timestamp,transactions,otc
383.21,403.79,380.07,403.31,67580494.0,392.8504,2025-01-13 05:00:00,1091602,
414.34,422.64,394.54,396.36,84565022.0,408.3176,2025-01-14 05:00:00,1329525,
409.9,429.8,405.661,428.22,81375460.0,419.1476,2025-01-15 05:00:00,1270362,
423.49,424.0,409.13,413.82,68335151.0,415.0015,2025-01-16 05:00:00,1115835,
421.5,439.74,419.75,426.5,94991429.0,430.7975,2025-01-17 05:00:00,1408188,
432.64,433.2,406.31,424.07,87320894.0,417.5589,2025-01-21 05:00:00,1525520,
416.81,428.0,414.59,415.11,60963342.0,419.6731,2025-01-22 05:00:00,997855,
416.06,420.73,408.95,412.38,50690592.0,412.95,2025-01-23 05:00:00,858456,
414.45,418.88,405.78,406.58,56427149.0,411.7849,2025-01-24 05:00:00,880013,
394.8,406.69,389.0,397.15,58125510.0,397.4668,2025-01-27 05:00:00,1169771,
396.91,400.59,386.5,398.09,48910676.0,393.9256,2025-01-28 05:00:00,832535,
395.21,398.5899,384.48,389.1,68033648.0,391.7549,2025-01-29 05:00:00,1233281,
410.78,412.5,384.41,400.28,98092879.0,399.0416,2025-01-30 05:00:00,1520074,
401.53,419.99,401.34,404.6,83568219.0,411.3047,2025-01-31 05:00:00,1221590,
386.68,389.17,374.36,383.68,93732122.0,384.0022,2025-02-03 05:00:00,1629636,
382.63,394.0,381.4,392.21,57072235.0,386.9632,2025-02-04 05:00:00,901807,
387.51,388.39,375.53,378.17,57614721.0,381.3656,2025-02-05 05:00:00,992349,
373.03,375.4,363.18,374.32,77918230.0,368.9382,2025-02-06 05:00:00,1355558,
370.19,380.5459,360.34,361.62,70298258.0,368.4982,2025-02-07 05:00:00,1178382,
356.21,362.7,350.51,350.73,77514903.0,356.2737,2025-02-10 05:00:00,1337303,
345.8,349.37,325.1,328.5,118543400.0,335.3726,2025-02-11 05:00:00,1942757,
329.94,346.4,329.12,336.51,105382729.0,338.6112,2025-02-12 05:00:00,1582239,
345.0,358.69,342.85,355.94,89441519.0,352.0021,2025-02-13 05:00:00,1349829,
360.62,362.0,347.5,355.84,68277279.0,353.6308,2025-02-14 05:00:00,1058534,
355.01,359.1,350.02,354.11,51631702.0,354.7279,2025-02-18 05:00:00,897273,
354.0,367.34,353.67,360.56,67094374.0,361.7207,2025-02-19 05:00:00,962667,
361.51,362.3,348.0,354.4,45965354.0,353.6286,2025-02-20 05:00:00,778485,
353.44,354.98,334.42,337.8,74058648.0,342.2931,2025-02-21 05:00:00,1120548,
338.14,342.3973,324.7,330.53,76052321.0,333.6447,2025-02-24 05:00:00,1245962,
327.025,328.89,297.2512,302.8,134228777.0,306.318,2025-02-25 05:00:00,2229729,
303.715,309.0,288.04,290.8,100118276.0,297.0248,2025-02-26 05:00:00,1673163,
291.16,297.23,280.88,281.95,101748197.0,287.4381,2025-02-27 05:00:00,1493684,
279.5,293.88,273.6,292.98,115696968.0,287.0447,2025-02-28 05:00:00,1571967,
300.34,303.94,277.3,284.65,115551414.0,292.3594,2025-03-03 05:00:00,1628425,
270.93,284.35,261.8401,272.04,126706623.0,271.7502,2025-03-04 05:00:00,1989579,
272.92,279.55,267.71,279.1,94042913.0,273.9372,2025-03-05 05:00:00,1289438,
272.06,272.65,260.02,263.45,98451566.0,265.5236,2025-03-06 05:00:00,1504633,
259.32,266.2499,250.73,262.67,102369640.0,259.925,2025-03-07 05:00:00,1461875,
252.535,253.37,220.0,222.15,189076948.0,232.3474,2025-03-10 04:00:00,2809174,
225.305,237.0649,217.02,230.58,174896415.0,229.1895,2025-03-11 04:00:00,2439849,
247.22,251.84,241.1,248.09,142215681.0,247.082,2025-03-12 04:00:00,1874690,
248.125,248.29,232.6,240.68,114813525.0,239.0435,2025-03-13 04:00:00,1536071,
247.31,251.58,240.73,249.98,100242264.0,247.1876,2025-03-14 04:00:00,1280257,
245.055,245.4,232.8,238.01,111900565.0,238.3496,2025-03-17 04:00:00,1489431,
228.155,230.1,222.28,225.31,111477636.0,226.1808,2025-03-18 04:00:00,1521430,
231.61,241.41,229.201,235.86,111993753.0,234.4126,2025-03-19 04:00:00,1335701,
233.345,238.0,230.0501,236.26,99028270.0,234.324,2025-03-20 04:00:00,1223405,
234.985,249.52,234.55,248.71,132728684.0,243.5179,2025-03-21 04:00:00,1468859,
258.075,278.64,256.33,278.39,169079865.0,271.5313,2025-03-24 04:00:00,2140074,
283.6,288.2,271.28,288.14,150361538.0,279.6509,2025-03-25 04:00:00,1953630,
282.66,284.9,266.51,272.06,156254441.0,274.6106,2025-03-26 04:00:00,1896601,
272.48,291.85,271.8216,273.13,162572146.0,279.7713,2025-03-27 04:00:00,1941634,
275.575,276.1,260.57,263.55,123809389.0,266.1648,2025-03-28 04:00:00,1578132,
249.31,260.56,243.3601,259.16,134008936.0,252.6791,2025-03-31 04:00:00,1661129,
263.8,277.45,259.25,268.46,146486911.0,269.8664,2025-04-01 04:00:00,1965296,
254.6,284.99,251.27,282.76,212787817.0,273.6951,2025-04-02 04:00:00,2716691,
265.29,276.3,261.51,267.28,136174291.0,268.1317,2025-04-03 04:00:00,1807954,
255.38,261.0,236.0,239.43,181229353.0,244.818,2025-04-04 04:00:00,2734612,
223.78,252.0,214.25,233.29,183453776.0,230.0587,2025-04-07 04:00:00,2843798,
245.0,250.44,217.8,221.86,171603472.0,235.3821,2025-04-08 04:00:00,2360238,
224.69,274.69,223.88,272.2,219433373.0,249.2856,2025-04-09 04:00:00,2862627,
260.0,262.49,239.33,252.4,181722604.0,251.3729,2025-04-10 04:00:00,2332728,
251.84,257.74,241.3629,252.31,128948085.0,248.6679,2025-04-11 04:00:00,1584325,
258.36,261.8,245.93,252.35,100135241.0,252.755,2025-04-14 04:00:00,1321953,
249.91,258.75,247.54,254.11,79594318.0,254.0919,2025-04-15 04:00:00,970817,
247.61,251.97,233.89,241.55,112378737.0,243.5748,2025-04-16 04:00:00,1349129,
243.47,244.34,237.6833,241.37,83404775.0,241.0143,2025-04-17 04:00:00,910584,
230.26,232.21,222.79,227.5,97768007.0,226.1442,2025-04-21 04:00:00,1388841,
230.96,242.79,229.8501,237.97,120858452.0,238.1438,2025-04-22 04:00:00,1540243,
254.86,259.4499,244.43,250.74,150381903.0,253.1535,2025-04-23 04:00:00,1936456,
250.5,259.54,249.2,259.51,94464195.0,255.3937,2025-04-24 04:00:00,1203317,
261.69,286.85,259.63,284.95,167560688.0,278.0434,2025-04-25 04:00:00,2065772,
288.98,294.86,272.42,285.88,151731771.0,283.0346,2025-04-28 04:00:00,1914021,
285.5,293.32,279.4695,292.03,108906553.0,285.3335,2025-04-29 04:00:00,1298014,
279.9,284.45,270.78,282.16,128961057.0,278.4775,2025-04-30 04:00:00,1589240,
280.01,290.8688,279.81,280.52,99658974.0,284.3849,2025-05-01 04:00:00,1267297,
