open,high,low,close,volume,vwap,timestamp,transactions,otc
182.96,184.48,179.46,183.16,145729202.0,182.0736,2025-08-12 04:00:00,1405944,
182.615,183.97,179.35,181.59,179871724.0,181.4275,2025-08-13 04:00:00,1728366,
179.75,183.02,179.46,182.02,129553959.0,181.7677,2025-08-14 04:00:00,1250340,
181.88,181.9,178.0417,180.45,156602161.0,179.9164,2025-08-15 04:00:00,1419301,
180.6,182.9375,180.59,182.01,132007959.0,181.8389,2025-08-18 04:00:00,1168938,
182.43,182.5,175.49,175.64,185229219.0,177.7826,2025-08-19 04:00:00,1951842,
175.165,176.0,168.801,175.4,215142725.0,172.5734,2025-08-20 04:00:00,2388144,
174.85,176.9,173.81,174.98,140040850.0,175.1073,2025-08-21 04:00:00,1256591,
172.61,178.59,171.2,177.99,172789427.0,176.7929,2025-08-22 04:00:00,1562775,
178.35,181.91,176.57,179.81,163012789.0,180.0269,2025-08-25 04:00:00,1505102,
180.055,182.39,178.81,181.77,168688186.0,181.2551,2025-08-26 04:00:00,1306126,
181.98,182.49,179.1,181.6,235518949.0,180.5257,2025-08-27 04:00:00,2197550,
180.82,184.47,176.41,180.17,281787824.0,179.8145,2025-08-28 04:00:00,2761160,
178.11,178.15,173.145,174.18,243257873.0,174.5406,2025-08-29 04:00:00,2419823,
170.0,172.379,167.22,170.78,231164853.0,169.6445,2025-09-02 04:00:00,2547768,
171.06,172.41,168.875,170.62,164424873.0,170.6606,2025-09-03 04:00:00,1703859,
170.57,171.86,169.41,171.66,141670144.0,170.8473,2025-09-04 04:00:00,1235371,
168.03,169.03,164.07,167.02,224441435.0,166.5556,2025-09-05 04:00:00,2692089,
167.55,170.96,167.35,168.31,163769133.0,169.4244,2025-09-08 04:00:00,1616172,
169.09,170.98,166.7401,170.76,157548392.0,169.0681,2025-09-09 04:00:00,1459074,
176.64,179.29,175.47,177.33,226852020.0,177.458,2025-09-10 04:00:00,2122717,
179.68,180.28,176.48,177.17,151159274.0,177.7323,2025-09-11 04:00:00,1408216,
177.77,178.595,176.45,177.82,124911026.0,177.7448,2025-09-12 04:00:00,1129215,
175.67,178.85,174.51,177.75,147061559.0,176.5506,2025-09-15 04:00:00,1608560,
177.0,177.5,174.38,174.88,140737775.0,175.5261,2025-09-16 04:00:00,1387121,
