open,high,low,close,volume,vwap,timestamp,transactions,otc
173.16,175.265,171.9107,172.36,34783997.0,172.9493,2025-05-28 04:00:00,437665,
174.0,174.4193,170.63,171.86,29373803.0,172.1026,2025-05-29 04:00:00,430878,
171.35,172.205,167.44,171.74,52639911.0,170.7986,2025-05-30 04:00:00,515566,
167.84,169.87,167.39,169.03,38612272.0,169.0882,2025-06-02 04:00:00,482622,
167.49,168.475,165.28,166.18,45084903.0,166.8475,2025-06-03 04:00:00,611815,
166.735,168.215,166.36,168.05,26900838.0,167.415,2025-06-04 04:00:00,388052,
170.34,170.93,167.59,168.21,36444564.0,169.1949,2025-06-05 04:00:00,488304,
170.83,174.5,170.83,173.68,35731832.0,173.0685,2025-06-06 04:00:00,514822,
174.54,176.47,174.37,176.09,28935906.0,175.7177,2025-06-09 04:00:00,414305,
176.2,181.105,174.91,178.6,61766121.0,178.7223,2025-06-10 04:00:00,747275,
179.77,180.37,176.75,177.35,31646757.0,178.178,2025-06-11 04:00:00,412336,
176.18,176.72,174.745,175.7,20941873.0,175.8939,2025-06-12 04:00:00,320822,
172.44,177.13,172.385,174.67,27663107.0,175.157,2025-06-13 04:00:00,428532,
174.73,176.94,174.65,176.77,27389208.0,175.9097,2025-06-16 04:00:00,380562,
175.7,177.3648,174.58,175.95,24973043.0,176.1769,2025-06-17 04:00:00,363089,
176.01,176.56,173.2,173.32,28707524.0,174.8501,2025-06-18 04:00:00,416868,
173.945,174.34,165.46,166.64,75659917.0,168.7253,2025-06-20 04:00:00,782161,
166.27,167.34,162.0,165.19,57670985.0,164.54,2025-06-23 04:00:00,848048,
166.92,168.22,166.13,166.77,40524312.0,167.1511,2025-06-24 04:00:00,545799,
167.63,172.36,167.55,170.68,35478989.0,170.4568,2025-06-25 04:00:00,519499,
172.43,173.69,169.94,173.54,31796690.0,172.4417,2025-06-26 04:00:00,466065,
173.54,178.68,171.73,178.53,108140200.0,176.7136,2025-06-27 04:00:00,786912,
180.78,181.23,174.58,176.23,63378856.0,177.0847,2025-06-30 04:00:00,873359,
175.735,176.09,173.53,175.84,35904526.0,175.197,2025-07-01 04:00:00,535361,
175.54,178.86,175.07,178.64,29128947.0,177.6321,2025-07-02 04:00:00,417766,
178.5,179.67,177.05,179.53,21689729.0,178.7637,2025-07-03 04:00:00,311866,
179.06,179.297,175.68,176.79,34175648.0,176.9674,2025-07-07 04:00:00,526644,
