open,high,low,close,volume,vwap,timestamp,transactions,otc
174.53,175.85,173.51,175.4,29037362.0,174.7837,2024-09-09 04:00:00,347055,
177.49,180.5,176.79,179.55,36233796.0,179.129,2024-09-10 04:00:00,419587,
180.095,184.99,175.73,184.52,42564698.0,181.2208,2024-09-11 04:00:00,465492,
184.8,187.41,183.54,187.0,33622483.0,186.0135,2024-09-12 04:00:00,431083,
187.0,188.5,185.91,186.49,26495351.0,187.1696,2024-09-13 04:00:00,338171,
185.29,185.81,183.36,184.89,26065485.0,184.6797,2024-09-16 04:00:00,353780,
186.85,189.45,186.14,186.88,26091682.0,187.5174,2024-09-17 04:00:00,351410,
186.45,188.8,185.06,186.43,34448130.0,186.7645,2024-09-18 04:00:00,381348,
190.04,190.99,188.47,189.87,39543168.0,189.6779,2024-09-19 04:00:00,422926,
190.23,191.84,187.41,191.6,100378553.0,190.8708,2024-09-20 04:00:00,430701,
191.64,194.45,190.57,193.88,36993111.0,193.0995,2024-09-23 04:00:00,405139,
194.27,195.37,190.13,193.96,43478926.0,193.048,2024-09-24 04:00:00,404498,
193.75,193.9498,192.16,192.53,26391144.0,192.7974,2024-09-25 04:00:00,320595,
194.31,194.53,189.54,191.16,36334854.0,191.3116,2024-09-26 04:00:00,411701,
190.68,190.9,187.34,187.97,36002316.0,188.6334,2024-09-27 04:00:00,401802,
187.14,188.49,184.65,186.33,41680400.0,186.2158,2024-09-30 04:00:00,440558,
184.9,186.19,183.4519,185.13,36044906.0,184.7147,2024-10-01 04:00:00,440041,
184.44,186.6,184.04,184.76,23704056.0,185.1407,2024-10-02 04:00:00,314477,
183.045,183.44,180.875,181.96,30204302.0,182.1979,2024-10-03 04:00:00,398492,
185.75,187.6,183.6,186.51,41079011.0,185.7307,2024-10-04 04:00:00,431150,
182.95,183.6,180.25,180.8,42364201.0,181.2782,2024-10-07 04:00:00,520248,
181.915,183.09,180.92,182.72,26372086.0,182.3367,2024-10-08 04:00:00,314225,
182.82,185.845,182.05,185.17,26343117.0,184.5009,2024-10-09 04:00:00,345913,
187.13,188.134,185.83,186.65,27785043.0,186.8877,2024-10-10 04:00:00,353745,
186.63,189.9284,186.3,188.82,25751557.0,188.8012,2024-10-11 04:00:00,342262,
189.78,189.83,187.36,187.54,22614407.0,188.1983,2024-10-14 04:00:00,328273,
187.63,188.41,184.58,187.69,32178925.0,186.8613,2024-10-15 04:00:00,433036,
187.05,187.78,185.61,186.89,23456812.0,186.6747,2024-10-16 04:00:00,325887,
188.22,188.94,186.0,187.53,25039414.0,187.6646,2024-10-17 04:00:00,327337,
