open,high,low,close,volume,vwap,timestamp,transactions,otc
114.47,115.29,114.22,114.99,3533079.0,114.9712,2025-07-21 04:00:00,11575,
115.02,115.47,114.665,114.85,746876.0,114.9583,2025-07-22 04:00:00,12387,
115.21,115.66,114.71,114.83,834223.0,114.9965,2025-07-23 04:00:00,14371,
115.16,115.16,113.95,114.08,502481.0,114.3442,2025-07-24 04:00:00,11003,
113.37,114.475,112.8,114.44,432014.0,114.1756,2025-07-25 04:00:00,9084,
114.0,114.135,113.17,113.34,565701.0,113.4891,2025-07-28 04:00:00,9983,
113.4,113.75,112.97,113.29,2840594.0,113.4724,2025-07-29 04:00:00,10098,
111.35,112.16,110.99,111.24,636172.0,111.5415,2025-07-30 04:00:00,11914,
110.74,111.31,109.87,110.44,635916.0,110.4353,2025-07-31 04:00:00,13442,
110.24,111.13,109.64,110.82,730581.0,110.5966,2025-08-01 04:00:00,14890,
111.41,112.03,111.12,111.95,256411.0,111.7881,2025-08-04 04:00:00,6248,
111.84,112.31,111.22,111.98,369988.0,111.8741,2025-08-05 04:00:00,7786,
112.4,112.92,112.12,112.55,396084.0,112.5595,2025-08-06 04:00:00,7826,
112.92,113.11,112.31,112.61,464747.0,112.632,2025-08-07 04:00:00,8156,
113.0,113.21,112.5,112.84,478291.0,112.821,2025-08-08 04:00:00,9970,
112.81,113.23,112.69,112.78,288186.0,112.8758,2025-08-11 04:00:00,8391,
113.12,113.71,112.92,113.25,669771.0,113.3482,2025-08-12 04:00:00,9902,
114.0,114.64,113.805,114.64,999731.0,114.4936,2025-08-13 04:00:00,9528,
114.27,114.64,113.36,114.17,485190.0,113.9779,2025-08-14 04:00:00,9794,
114.04,114.31,113.4,113.46,422441.0,113.6341,2025-08-15 04:00:00,7482,
113.05,113.27,112.635,113.08,258925.0,112.9836,2025-08-18 04:00:00,7019,
113.1,113.5475,112.92,113.14,431648.0,113.2251,2025-08-19 04:00:00,8836,
113.43,113.64,112.53,112.73,404451.0,112.8986,2025-08-20 04:00:00,10081,
112.4,113.0,112.21,112.54,451646.0,112.6195,2025-08-21 04:00:00,9608,
112.7,114.8,112.58,114.73,628611.0,114.3053,2025-08-22 04:00:00,11186,
114.45,114.85,113.6,113.77,854371.0,114.0755,2025-08-25 04:00:00,16676,
115.13,119.41,115.1,119.39,1799603.0,118.263,2025-08-26 04:00:00,31294,
119.35,120.3,118.13,119.11,1323132.0,119.0005,2025-08-27 04:00:00,18724,
119.63,119.69,118.47,119.2,433142.0,119.0535,2025-08-28 04:00:00,9536,
118.94,121.17,118.66,121.0,887115.0,120.6565,2025-08-29 04:00:00,16710,
119.51,121.83,119.51,121.68,698888.0,121.2337,2025-09-02 04:00:00,12828,
121.85,123.57,121.81,123.54,771146.0,123.1862,2025-09-03 04:00:00,15128,
124.01,125.29,123.51,125.19,836758.0,124.8128,2025-09-04 04:00:00,14790,
126.13,127.2,125.13,126.1,1017167.0,126.1877,2025-09-05 04:00:00,19924,
126.72,127.1,125.88,126.95,566683.0,126.6122,2025-09-08 04:00:00,10729,
126.72,127.285,126.06,126.49,569254.0,126.756,2025-09-09 04:00:00,10729,
126.94,127.0,126.16,126.31,455077.0,126.5026,2025-09-10 04:00:00,8952,
126.49,127.37,126.33,126.77,451171.0,126.7898,2025-09-11 04:00:00,8548,
126.46,127.02,126.0487,126.31,320137.0,126.4647,2025-09-12 04:00:00,8473,
126.65,127.93,126.0699,127.79,476392.0,127.4476,2025-09-15 04:00:00,11049,
128.11,130.05,127.46,129.87,802766.0,129.3927,2025-09-16 04:00:00,14361,
129.87,131.26,129.38,129.73,702798.0,130.1515,2025-09-17 04:00:00,13334,
129.44,131.06,128.87,129.39,684763.0,129.8098,2025-09-18 04:00:00,14155,
129.95,130.73,129.205,130.32,628553.0,130.2331,2025-09-19 04:00:00,10290,
130.11,130.4075,129.41,129.61,408834.0,129.7609,2025-09-22 04:00:00,9120,
129.79,131.0,129.42,130.66,759957.0,130.5112,2025-09-23 04:00:00,14216,
130.26,130.75,128.2,128.31,697448.0,128.9837,2025-09-24 04:00:00,13271,
128.09,129.52,127.71,129.39,674365.0,129.2738,2025-09-25 04:00:00,12157,
129.825,130.92,129.68,130.63,496625.0,130.4796,2025-09-26 04:00:00,8582,
130.56,131.3648,129.77,129.8,408993.0,130.2436,2025-09-29 04:00:00,10695,
130.01,130.34,128.65,130.25,586220.0,129.6789,2025-09-30 04:00:00,11419,
129.93,131.08,129.93,130.46,347399.0,130.667,2025-10-01 04:00:00,8527,
130.73,130.73,129.33,130.28,564233.0,130.1899,2025-10-02 04:00:00,9100,
128.95,129.39,126.16,129.03,803348.0,128.379,2025-10-03 04:00:00,16158,
129.46,129.49,127.66,129.26,659909.0,128.9961,2025-10-06 04:00:00,11339,
129.58,130.04,128.455,128.69,400269.0,129.0032,2025-10-07 04:00:00,9731,
129.15,129.54,126.69,127.09,430002.0,127.3381,2025-10-08 04:00:00,9380,
127.25,127.25,126.0,126.41,330553.0,126.5,2025-10-09 04:00:00,8502,
127.01,127.53,125.6,125.66,446174.0,126.2279,2025-10-10 04:00:00,10202,
126.7,126.99,125.42,126.8,326483.0,126.4138,2025-10-13 04:00:00,8229,
125.26,127.92,124.835,127.76,426271.0,127.2313,2025-10-14 04:00:00,11706,
128.14,129.31,128.04,128.26,999992.0,128.628,2025-10-15 04:00:00,17749,
128.93,128.93,123.58,124.7,1523303.0,125.5536,2025-10-16 04:00:00,23430,
124.89,126.03,124.29,124.92,766083.0,125.2018,2025-10-17 04:00:00,13978,
125.38,126.145,125.215,125.8,386481.0,125.8414,2025-10-20 04:00:00,9542,
125.78,126.265,125.28,125.28,1188867.0,125.3694,2025-10-21 04:00:00,9966,
125.28,126.08,125.24,125.68,313997.0,125.6977,2025-10-22 04:00:00,8247,
125.88,126.3,125.62,125.94,332586.0,125.9381,2025-10-23 04:00:00,6780,
126.02,126.635,125.76,126.59,305940.0,126.3014,2025-10-24 04:00:00,8609,
127.69,127.72,126.25,127.27,421386.0,126.9979,2025-10-27 04:00:00,11187,
127.75,127.76,126.46,127.42,969161.0,127.3451,2025-10-28 04:00:00,12415,
127.81,127.82,125.56,125.98,3445872.0,126.7982,2025-10-29 04:00:00,12994,
125.26,125.26,123.25,123.67,563596.0,123.9591,2025-10-30 04:00:00,11330,
123.66,124.47,122.83,124.18,493364.0,124.1114,2025-10-31 04:00:00,11115,
123.28,124.92,122.98,124.83,669703.0,124.5905,2025-11-03 05:00:00,12676,
124.42,124.42,122.1,122.49,711694.0,123.0214,2025-11-04 05:00:00,15950,
122.57,123.405,121.92,122.73,900457.0,122.699,2025-11-05 05:00:00,16804,
122.91,123.305,122.07,122.93,763353.0,122.8136,2025-11-06 05:00:00,17208,
123.03,123.67,121.79,123.58,700602.0,122.9385,2025-11-07 05:00:00,14739,
123.89,125.43,123.81,125.35,524041.0,124.8732,2025-11-10 05:00:00,13622,
125.43,125.81,124.82,125.19,319898.0,125.3632,2025-11-11 05:00:00,7760,
125.2,126.78,125.2,126.26,860317.0,126.2055,2025-11-12 05:00:00,11016,
126.28,126.38,123.85,124.14,863418.0,124.5246,2025-11-13 05:00:00,10651,
123.43,123.98,121.97,123.96,1226385.0,123.6967,2025-11-14 05:00:00,11393,
123.26,123.8,121.56,122.1,684360.0,122.5283,2025-11-17 05:00:00,12200,
121.68,122.43,120.82,121.73,620704.0,121.6501,2025-11-18 05:00:00,10987,
121.63,122.3,120.85,121.78,518295.0,121.6636,2025-11-19 05:00:00,10390,
122.75,122.95,119.84,119.92,505986.0,121.012,2025-11-20 05:00:00,11316,
120.68,121.355,119.95,121.17,527766.0,120.8712,2025-11-21 05:00:00,9848,
121.17,122.57,120.69,122.29,575832.0,122.203,2025-11-24 05:00:00,8760,
120.67,124.21,120.67,123.81,443082.0,123.6377,2025-11-25 05:00:00,10223,
124.31,125.45,124.13,125.43,333519.0,125.0866,2025-11-26 05:00:00,8298,
125.67,126.32,125.49,126.13,219893.0,126.1099,2025-11-28 05:00:00,5353,
126.01,126.08,123.525,124.17,525514.0,124.5459,2025-12-01 05:00:00,11784,
124.87,126.055,124.22,125.74,552143.0,125.6316,2025-12-02 05:00:00,10425,
126.05,127.055,126.03,126.76,691009.0,126.6131,2025-12-03 05:00:00,13128,
127.38,128.34,123.02,126.69,1237955.0,125.9732,2025-12-04 05:00:00,21990,
127.47,129.48,127.47,128.85,797004.0,128.6637,2025-12-05 05:00:00,14357,
128.65,128.65,126.5,126.57,1224320.0,126.911,2025-12-08 05:00:00,14075,
127.17,127.79,126.42,126.5,794919.0,126.8618,2025-12-09 05:00:00,14795,
126.61,130.025,126.5,129.58,1251073.0,129.2029,2025-12-10 05:00:00,12498,
129.88,132.4,129.88,132.09,711002.0,131.7095,2025-12-11 05:00:00,12830,
132.46,132.96,131.48,131.66,1288934.0,131.7593,2025-12-12 05:00:00,9697,
132.28,132.64,131.65,132.07,660214.0,132.0864,2025-12-15 05:00:00,9910,
131.63,132.45,130.1,130.52,511447.0,130.6611,2025-12-16 05:00:00,8871,
130.59,131.665,127.87,128.41,728211.0,128.5071,2025-12-17 05:00:00,11936,
129.13,129.4,128.67,128.92,382710.0,129.0021,2025-12-18 05:00:00,9844,
129.39,130.43,129.34,129.72,538413.0,129.9498,2025-12-19 05:00:00,7955,
130.17,130.57,129.27,129.74,726892.0,129.7899,2025-12-22 05:00:00,8690,
129.96,131.16,129.68,130.33,396133.0,130.3971,2025-12-23 05:00:00,9274,
130.47,131.08,130.07,130.5,266971.0,129.4427,2025-12-24 05:00:00,5975,
130.47,131.04,130.47,130.94,148655.0,130.8392,2025-12-26 05:00:00,5015,
130.53,131.88,130.29,131.24,372347.0,131.3475,2025-12-29 05:00:00,9138,
131.24,131.86,130.44,130.5,314968.0,130.7111,2025-12-30 05:00:00,7271,
130.5,130.53,129.695,129.79,323161.0,130.0043,2025-12-31 05:00:00,9017,
130.17,132.23,129.82,132.2,484825.0,131.5682,2026-01-02 05:00:00,12314,
131.69,134.47,131.69,134.14,724843.0,133.8989,2026-01-05 05:00:00,16326,
134.0,135.01,132.87,132.98,816015.0,133.6189,2026-01-06 05:00:00,17390,
132.56,133.81,132.0,132.23,521064.0,132.6697,2026-01-07 05:00:00,12899,
132.01,134.01,131.92,133.36,805708.0,133.4353,2026-01-08 05:00:00,10105,
133.51,133.8975,132.21,132.58,611247.0,132.7023,2026-01-09 05:00:00,8554,
132.46,134.04,132.2,133.93,1237130.0,133.8156,2026-01-12 05:00:00,10711,
134.0,134.43,131.68,132.23,497540.0,132.2841,2026-01-13 05:00:00,11578,
132.34,133.26,131.05,133.26,462473.0,132.8268,2026-01-14 05:00:00,9985,
133.09,134.87,133.09,134.86,382226.0,134.4323,2026-01-15 05:00:00,10788,
134.64,137.16,134.64,136.39,1795271.0,136.425,2026-01-16 05:00:00,13126,
135.39,136.0225,133.62,134.3,600352.0,134.6325,2026-01-20 05:00:00,12288,
135.78,136.51,134.61,135.77,784993.0,135.7149,2026-01-21 05:00:00,11896,
136.53,138.95,136.13,138.66,582745.0,138.1269,2026-01-22 05:00:00,12110,
138.715,139.0,136.2425,137.69,1348104.0,137.0069,2026-01-23 05:00:00,10765,
137.69,138.49,136.43,136.83,524199.0,137.0213,2026-01-26 05:00:00,11508,
137.13,138.34,137.13,138.02,507569.0,137.8286,2026-01-27 05:00:00,11348,
138.66,140.58,137.915,139.23,797387.0,139.1669,2026-01-28 05:00:00,15688,
139.87,141.63,138.965,141.4,2775509.0,139.5682,2026-01-29 05:00:00,17323,
138.25,139.04,135.3,136.15,1428879.0,137.3743,2026-01-30 05:00:00,15472,
135.74,138.99,135.355,138.45,598535.0,138.4292,2026-02-02 05:00:00,14732,
139.12,141.97,139.12,141.26,1066590.0,140.4595,2026-02-03 05:00:00,16103,
142.16,142.73,140.02,140.8,667023.0,140.897,2026-02-04 05:00:00,15243,
140.02,140.77,138.9,139.83,823525.0,139.935,2026-02-05 05:00:00,18897,
140.8,142.25,140.8,141.73,849426.0,141.5529,2026-02-06 05:00:00,18095,
142.21,144.82,142.21,144.73,840914.0,143.6526,2026-02-09 05:00:00,13808,
143.28,146.15,143.28,145.64,446814.0,145.6168,2026-02-10 05:00:00,12519,
146.0,146.35,143.61,143.65,593127.0,144.123,2026-02-11 05:00:00,12386,
144.74,144.74,139.615,140.12,719567.0,140.887,2026-02-12 05:00:00,16712,
139.5,141.3,138.5,141.02,1705338.0,140.7765,2026-02-13 05:00:00,16606,
140.68,141.97,140.2,141.45,517802.0,141.3518,2026-02-17 05:00:00,10976,
141.96,143.17,141.95,142.5,411606.0,142.6415,2026-02-18 05:00:00,12185,
142.35,144.14,141.56,143.56,1083777.0,143.3888,2026-02-19 05:00:00,12196,
143.47,146.11,143.12,146.0,615218.0,145.1348,2026-02-20 05:00:00,15548,
146.09,147.04,141.565,142.29,889657.677372,143.0719,2026-02-23 05:00:00,18613,
141.96,142.86,141.57,142.3,765401.697353,142.3236,2026-02-24 05:00:00,13834,
144.79,149.01,144.38,148.13,1338936.061975,147.775,2026-02-25 05:00:00,23498,
147.95,148.97,147.01,148.85,960337.05218,148.3429,2026-02-26 05:00:00,19414,
147.15,147.95,143.5684,143.93,1203610.874633,144.4083,2026-02-27 05:00:00,26617,
141.67,146.2,141.0,145.48,929442.06127,144.7806,2026-03-02 05:00:00,18283,
142.7,144.86,141.25,143.8,806773.910383,143.364,2026-03-03 05:00:00,16091,
143.72,146.095,143.72,146.03,507574.923136,145.6142,2026-03-04 05:00:00,11874,
144.65,145.4675,142.44,144.0,830604.546004,143.775,2026-03-05 05:00:00,15777,
143.22,143.22,140.28,142.12,1069823.778574,141.7139,2026-03-06 05:00:00,20941,
140.08,142.64,138.9,141.98,977803.345161,141.155,2026-03-09 04:00:00,19572,
143.65,144.34,141.51,143.08,582834.288789,143.1724,2026-03-10 04:00:00,14516,
144.74,144.74,141.765,142.04,585028.238415,142.4639,2026-03-11 04:00:00,11702,
140.5,140.81,138.68,138.91,775071.718376,139.3917,2026-03-12 04:00:00,16580,
140.1,140.1,135.455,135.55,708474.014396,137.0153,2026-03-13 04:00:00,15635,
137.31,140.52,137.31,139.78,873976.28818,139.6076,2026-03-16 04:00:00,20103,
141.01,141.04,139.86,139.96,439122.887795,140.2852,2026-03-17 04:00:00,11156,
139.9,140.23,138.0,138.0,558850.737851,138.696,2026-03-18 04:00:00,12735,
136.2,137.51,135.77,136.62,581082.823158,136.562,2026-03-19 04:00:00,13563,
136.6,136.6,132.965,133.83,931061.519542,134.1824,2026-03-20 04:00:00,18743,
136.83,138.34,135.64,137.12,616375.561934,137.3629,2026-03-23 04:00:00,15019,
135.27,138.34,135.27,136.39,552339.519157,136.9175,2026-03-24 04:00:00,13824,
137.71,138.25,136.86,137.18,1131729.49401,137.3938,2026-03-25 04:00:00,21180,
135.94,137.23,132.25,132.35,1951929.098556,133.87,2026-03-26 04:00:00,31477,
131.35,131.93,130.09,131.76,1692322.675233,131.1602,2026-03-27 04:00:00,30306,
132.56,133.07,130.73,131.56,827291.652747,131.8266,2026-03-30 04:00:00,17297,
132.85,135.48,132.56,135.34,699082.738702,134.5939,2026-03-31 04:00:00,15221,
136.82,137.95,136.6,137.04,588792.889043,137.2539,2026-04-01 04:00:00,14034,
134.7,136.94,134.69,136.23,604845.688901,136.1129,2026-04-02 04:00:00,13754,
